created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-05T21:42:24+00:00,253,29.07,69.41,3904.00,3669.00,3268.00,4061.00,0,1,,,,
2023-05-05T21:42:54+00:00,254,29.06,69.46,3884.00,3663.00,3263.00,4095.00,0,1,,,,
2023-05-05T21:43:23+00:00,255,29.04,69.54,3900.00,3664.00,3267.00,4070.00,0,1,,,,
2023-05-05T21:43:52+00:00,256,29.07,69.57,3894.00,3663.00,3260.00,4088.00,0,1,,,,
2023-05-05T21:44:21+00:00,257,29.06,69.49,3878.00,3654.00,3253.00,4126.00,0,1,,,,
2023-05-05T21:44:50+00:00,258,29.04,69.50,3889.00,3661.00,3258.00,4123.00,0,1,,,,
2023-05-05T21:45:19+00:00,259,29.03,69.55,3885.00,3653.00,3258.00,4173.00,0,1,,,,
2023-05-05T21:45:49+00:00,260,29.03,69.60,3882.00,3657.00,3252.00,4242.00,0,1,,,,
2023-05-05T21:46:18+00:00,261,29.02,69.67,3868.00,3634.00,3237.00,4282.00,0,1,,,,
2023-05-05T21:47:23+00:00,262,29.06,69.69,3882.00,3650.00,3254.00,4264.00,0,1,,,,
2023-05-05T21:47:53+00:00,263,29.03,69.65,3878.00,3644.00,3246.00,4437.00,0,1,,,,
2023-05-05T21:48:23+00:00,264,29.05,69.70,3872.00,3641.00,3248.00,4520.00,0,1,,,,
2023-05-05T21:48:54+00:00,265,29.05,69.84,3875.00,3642.00,3243.00,4512.00,0,1,,,,
2023-05-05T21:49:24+00:00,266,29.07,70.04,3866.00,3642.00,3244.00,4463.00,0,1,,,,
2023-05-05T21:49:54+00:00,267,29.08,69.82,3863.00,3632.00,3226.00,4489.00,0,1,,,,
2023-05-05T21:50:24+00:00,268,29.10,69.73,3853.00,3628.00,3221.00,4501.00,0,1,,,,
2023-05-05T21:50:54+00:00,269,29.11,69.63,3852.00,3625.00,3216.00,4452.00,0,1,,,,
2023-05-05T21:51:24+00:00,270,29.12,69.62,3849.00,3624.00,3220.00,4494.00,0,1,,,,
2023-05-05T21:51:54+00:00,271,29.11,69.56,3849.00,3622.00,3215.00,4429.00,0,1,,,,
2023-05-05T21:52:59+00:00,272,29.15,69.54,3847.00,3617.00,3214.00,4505.00,0,1,,,,
2023-05-05T21:53:29+00:00,273,29.15,69.58,3841.00,3609.00,3208.00,4480.00,0,1,,,,
2023-05-05T21:54:00+00:00,274,29.12,69.66,3837.00,3605.00,3209.00,4469.00,0,1,,,,
2023-05-05T21:54:30+00:00,275,29.10,69.69,3840.00,3604.00,3212.00,4429.00,0,1,,,,
2023-05-05T21:56:08+00:00,276,29.07,69.76,3837.00,3601.00,3212.00,4419.00,0,1,,,,
2023-05-05T21:56:37+00:00,277,29.07,69.80,3831.00,3593.00,3213.00,4413.00,0,1,,,,
2023-05-05T21:57:07+00:00,278,29.06,69.84,3843.00,3592.00,3212.00,4387.00,0,1,,,,
2023-05-05T21:57:36+00:00,279,29.08,69.85,3845.00,3590.00,3202.00,4431.00,0,1,,,,
2023-05-05T21:58:06+00:00,280,29.05,69.81,3823.00,3580.00,3196.00,4459.00,0,1,,,,
2023-05-05T21:58:35+00:00,281,29.02,69.92,3838.00,3587.00,3207.00,4456.00,0,1,,,,
2023-05-05T21:59:04+00:00,282,29.01,70.01,3841.00,3587.00,3212.00,4471.00,0,1,,,,
2023-05-05T21:59:34+00:00,283,29.03,70.02,3842.00,3588.00,3208.00,4363.00,0,1,,,,
2023-05-05T22:00:03+00:00,284,29.03,70.10,3840.00,3589.00,3205.00,4328.00,0,1,,,,
2023-05-05T22:00:33+00:00,285,29.07,70.01,3842.00,3586.00,3206.00,4354.00,0,1,,,,
2023-05-05T22:01:02+00:00,286,29.09,69.84,3839.00,3591.00,3203.00,4343.00,0,1,,,,
2023-05-05T22:01:31+00:00,287,29.07,70.02,3839.00,3588.00,3202.00,4338.00,0,1,,,,
2023-05-05T22:02:30+00:00,288,29.07,70.02,3837.00,3583.00,3204.00,4347.00,0,1,,,,
2023-05-05T22:02:59+00:00,289,29.07,70.00,3836.00,3588.00,3207.00,4376.00,0,1,,,,
2023-05-05T22:03:28+00:00,290,29.06,69.98,3837.00,3579.00,3201.00,4387.00,0,1,,,,
2023-05-05T22:03:58+00:00,291,29.04,70.04,3833.00,3585.00,3203.00,4392.00,0,1,,,,
2023-05-05T22:04:27+00:00,292,29.02,70.05,3834.00,3574.00,3202.00,4357.00,0,1,,,,
2023-05-05T22:04:56+00:00,293,28.97,70.19,3832.00,3574.00,3200.00,4341.00,0,1,,,,
2023-05-05T22:05:26+00:00,294,29.02,70.18,3826.00,3573.00,3200.00,4317.00,0,1,,,,
2023-05-05T22:05:55+00:00,295,29.02,70.23,3831.00,3575.00,3200.00,4284.00,0,1,,,,
2023-05-05T22:06:24+00:00,296,29.01,70.32,3832.00,3577.00,3197.00,4392.00,0,1,,,,
2023-05-05T22:06:53+00:00,297,29.02,70.31,3828.00,3569.00,3197.00,4418.00,0,1,,,,
2023-05-05T22:07:23+00:00,298,28.98,70.27,3829.00,3575.00,3193.00,4473.00,0,1,,,,
2023-05-05T22:07:52+00:00,299,28.99,70.27,3829.00,3574.00,3194.00,4490.00,0,1,,,,
2023-05-05T22:08:21+00:00,300,29.02,70.29,3826.00,3578.00,3199.00,4422.00,0,1,,,,
2023-05-05T22:08:50+00:00,301,29.03,70.19,3834.00,3583.00,3198.00,4379.00,0,1,,,,
2023-05-05T22:09:19+00:00,302,29.02,70.21,3835.00,3584.00,3196.00,4365.00,0,1,,,,
2023-05-05T22:09:49+00:00,303,29.00,70.30,3827.00,3576.00,3188.00,4416.00,0,1,,,,
2023-05-05T22:10:18+00:00,304,29.02,70.32,3828.00,3571.00,3194.00,4417.00,0,1,,,,
2023-05-05T22:10:47+00:00,305,28.98,70.41,3834.00,3573.00,3194.00,4318.00,0,1,,,,
2023-05-05T22:11:16+00:00,306,28.95,70.42,3827.00,3572.00,3193.00,4271.00,0,1,,,,
2023-05-05T22:11:45+00:00,307,28.96,70.44,3832.00,3576.00,3199.00,4251.00,0,1,,,,
2023-05-05T22:12:14+00:00,308,28.95,70.46,3832.00,3574.00,3196.00,4229.00,0,1,,,,
2023-05-05T22:12:44+00:00,309,28.92,70.62,3827.00,3576.00,3194.00,4233.00,0,1,,,,
2023-05-05T22:13:13+00:00,310,28.91,70.59,3825.00,3568.00,3189.00,4301.00,0,1,,,,
2023-05-05T22:14:16+00:00,311,28.95,70.79,3810.00,3555.00,3189.00,4299.00,0,1,,,,
2023-05-05T22:14:45+00:00,312,28.96,70.82,3825.00,3570.00,3189.00,4302.00,0,1,,,,
2023-05-05T22:15:14+00:00,313,28.98,70.76,3830.00,3572.00,3190.00,4267.00,0,1,,,,
2023-05-05T22:16:18+00:00,314,29.01,70.70,3827.00,3577.00,3185.00,4222.00,0,1,,,,
2023-05-05T22:16:47+00:00,315,29.02,70.61,3823.00,3566.00,3182.00,4254.00,0,1,,,,
2023-05-05T22:17:16+00:00,316,29.01,70.54,3824.00,3567.00,3183.00,4244.00,0,1,,,,
2023-05-05T22:17:45+00:00,317,29.01,70.53,3814.00,3564.00,3181.00,4263.00,0,1,,,,
2023-05-05T22:18:15+00:00,318,29.01,70.59,3808.00,3551.00,3166.00,4215.00,0,1,,,,
2023-05-05T22:18:44+00:00,319,28.98,70.51,3824.00,3570.00,3175.00,4292.00,0,1,,,,
2023-05-05T22:19:13+00:00,320,29.01,70.58,3814.00,3555.00,3166.00,4293.00,0,1,,,,
2023-05-05T22:19:42+00:00,321,28.97,70.62,3823.00,3559.00,3181.00,4313.00,0,1,,,,
2023-05-05T22:20:11+00:00,322,28.93,70.73,3817.00,3560.00,3176.00,4301.00,0,1,,,,
2023-05-05T22:20:40+00:00,323,28.95,70.73,3825.00,3570.00,3186.00,4311.00,0,1,,,,
2023-05-05T22:21:09+00:00,324,28.94,70.70,3816.00,3563.00,3180.00,4306.00,0,1,,,,
2023-05-05T22:21:39+00:00,325,28.90,70.78,3810.00,3557.00,3179.00,4294.00,0,1,,,,
2023-05-05T22:22:08+00:00,326,28.91,70.82,3821.00,3569.00,3188.00,4291.00,0,1,,,,
2023-05-05T22:22:37+00:00,327,28.90,70.87,3824.00,3573.00,3197.00,4312.00,0,1,,,,
2023-05-05T22:23:40+00:00,328,28.86,71.12,3812.00,3558.00,3186.00,4249.00,0,1,,,,
2023-05-05T22:24:10+00:00,329,28.86,71.08,3825.00,3572.00,3195.00,4289.00,0,1,,,,
2023-05-05T22:24:39+00:00,330,28.85,71.11,3816.00,3566.00,3188.00,4320.00,0,1,,,,
2023-05-05T22:25:42+00:00,331,28.87,71.12,3819.00,3563.00,3186.00,4277.00,0,1,,,,
2023-05-05T22:26:11+00:00,332,28.88,71.09,3825.00,3575.00,3197.00,4279.00,0,1,,,,
2023-05-05T22:26:40+00:00,333,28.89,71.09,3815.00,3560.00,3181.00,4251.00,0,1,,,,
2023-05-05T22:27:09+00:00,334,28.90,71.07,3808.00,3565.00,3180.00,4299.00,0,1,,,,
2023-05-05T22:27:38+00:00,335,28.87,71.15,3796.00,3545.00,3174.00,4243.00,0,1,,,,
2023-05-05T22:28:07+00:00,336,28.85,71.19,3823.00,3567.00,3189.00,4222.00,0,1,,,,
2023-05-05T22:28:36+00:00,337,28.85,71.16,3815.00,3568.00,3185.00,4201.00,0,1,,,,
2023-05-05T22:29:06+00:00,338,28.84,71.13,3823.00,3569.00,3192.00,4252.00,0,1,,,,
2023-05-05T22:29:35+00:00,339,28.83,71.23,3820.00,3567.00,3186.00,4268.00,0,1,,,,
2023-05-05T22:30:04+00:00,340,28.83,71.21,3823.00,3571.00,3195.00,4260.00,0,1,,,,
2023-05-05T22:30:33+00:00,341,28.83,71.40,3867.00,3620.00,3243.00,4317.00,0,1,,,,
2023-05-05T22:31:02+00:00,342,28.84,71.32,3872.00,3625.00,3247.00,4310.00,0,1,,,,
2023-05-05T22:31:31+00:00,343,28.87,71.28,3872.00,3628.00,3250.00,4330.00,0,1,,,,
2023-05-05T22:32:00+00:00,344,28.88,71.16,3873.00,3622.00,3240.00,4329.00,0,1,,,,
2023-05-05T22:32:29+00:00,345,28.88,70.95,3869.00,3621.00,3241.00,4322.00,0,1,,,,
2023-05-05T22:32:58+00:00,346,28.88,71.15,3863.00,3608.00,3240.00,4313.00,0,1,,,,
2023-05-05T22:33:27+00:00,347,28.88,71.15,3863.00,3617.00,3244.00,4328.00,0,1,,,,
2023-05-05T22:33:56+00:00,348,28.88,71.24,3867.00,3620.00,3243.00,4282.00,0,1,,,,
2023-05-05T22:34:25+00:00,349,28.88,71.26,3865.00,3611.00,3239.00,4324.00,0,1,,,,
2023-05-05T22:34:54+00:00,350,28.88,71.27,3864.00,3621.00,3237.00,4299.00,0,1,,,,
2023-05-05T22:35:23+00:00,351,28.86,71.12,3868.00,3608.00,3240.00,4332.00,0,1,,,,
2023-05-05T22:35:52+00:00,352,28.87,71.13,3868.00,3625.00,3247.00,4292.00,0,1,,,,
2023-05-05T22:36:21+00:00,353,28.88,71.27,3852.00,3620.00,3237.00,4290.00,0,1,,,,
2023-05-05T22:36:49+00:00,354,28.87,71.50,3864.00,3617.00,3235.00,4284.00,0,1,,,,
2023-05-05T22:37:18+00:00,355,28.86,71.47,3869.00,3628.00,3241.00,4300.00,0,1,,,,
2023-05-05T22:37:48+00:00,356,28.85,71.36,3869.00,3627.00,3242.00,4301.00,0,1,,,,
2023-05-05T22:38:17+00:00,357,28.85,71.40,3865.00,3626.00,3243.00,4281.00,0,1,,,,
2023-05-05T22:38:46+00:00,358,28.83,71.43,3866.00,3611.00,3246.00,4303.00,0,1,,,,
2023-05-05T22:39:16+00:00,359,28.84,71.39,3857.00,3621.00,3244.00,4280.00,0,1,,,,
2023-05-05T22:39:45+00:00,360,28.81,71.57,3866.00,3620.00,3243.00,4254.00,0,1,,,,
2023-05-05T22:40:14+00:00,361,28.84,71.61,3871.00,3624.00,3248.00,4256.00,0,1,,,,
2023-05-05T22:41:17+00:00,362,28.85,71.37,3872.00,3630.00,3240.00,4286.00,0,1,,,,
2023-05-05T22:41:46+00:00,363,28.81,71.43,3868.00,3620.00,3246.00,4272.00,0,1,,,,
2023-05-05T22:42:15+00:00,364,28.81,71.50,3869.00,3623.00,3244.00,4273.00,0,1,,,,
2023-05-05T22:42:44+00:00,365,28.80,71.67,3870.00,3621.00,3243.00,4283.00,0,1,,,,
2023-05-05T22:43:14+00:00,366,28.82,71.69,3865.00,3618.00,3239.00,4289.00,0,1,,,,
2023-05-05T22:43:42+00:00,367,28.84,71.80,3872.00,3626.00,3243.00,4295.00,0,1,,,,
2023-05-05T22:44:12+00:00,368,28.82,71.69,3871.00,3620.00,3244.00,4286.00,0,1,,,,
2023-05-05T22:44:41+00:00,369,28.81,71.72,3864.00,3620.00,3239.00,4277.00,0,1,,,,
2023-05-05T22:45:10+00:00,370,28.81,71.66,3863.00,3616.00,3244.00,4269.00,0,1,,,,
2023-05-05T22:45:39+00:00,371,28.84,71.65,3865.00,3613.00,3238.00,4260.00,0,1,,,,
2023-05-05T22:46:42+00:00,372,28.84,71.61,3869.00,3612.00,3240.00,4268.00,0,1,,,,
2023-05-05T22:47:12+00:00,373,28.85,71.67,3871.00,3619.00,3246.00,4264.00,0,1,,,,
2023-05-05T22:47:41+00:00,374,28.85,71.58,3873.00,3618.00,3243.00,4270.00,0,1,,,,
2023-05-05T22:48:10+00:00,375,28.85,71.51,3872.00,3617.00,3244.00,4265.00,0,1,,,,
2023-05-05T22:48:39+00:00,376,28.85,71.47,3863.00,3615.00,3245.00,4270.00,0,1,,,,
2023-05-05T22:49:08+00:00,377,28.85,71.48,3869.00,3605.00,3243.00,4265.00,0,1,,,,
2023-05-05T22:49:37+00:00,378,28.85,71.66,3875.00,3614.00,3243.00,4269.00,0,1,,,,
2023-05-05T22:51:15+00:00,379,28.84,71.47,3870.00,3614.00,3244.00,4268.00,0,1,,,,
2023-05-05T22:51:44+00:00,380,28.85,71.30,3872.00,3614.00,3248.00,4273.00,0,1,,,,
2023-05-05T22:52:13+00:00,381,28.85,71.31,3874.00,3614.00,3250.00,4273.00,0,1,,,,
2023-05-05T22:52:43+00:00,382,28.82,71.50,3872.00,3608.00,3249.00,4266.00,0,1,,,,
2023-05-05T22:53:14+00:00,383,28.82,71.57,3863.00,3608.00,3246.00,4275.00,0,1,,,,
2023-05-05T22:53:43+00:00,384,28.82,71.51,3868.00,3608.00,3252.00,4269.00,0,1,,,,
2023-05-05T22:54:12+00:00,385,28.83,71.47,3870.00,3612.00,3251.00,4273.00,0,1,,,,
2023-05-05T22:54:41+00:00,386,28.82,71.52,3869.00,3610.00,3251.00,4266.00,0,1,,,,
2023-05-05T22:55:12+00:00,387,28.79,71.47,3871.00,3606.00,3252.00,4251.00,0,1,,,,
2023-05-05T22:55:41+00:00,388,28.80,71.51,3854.00,3592.00,3237.00,4236.00,0,1,,,,
2023-05-05T22:56:11+00:00,389,28.83,71.67,3869.00,3606.00,3244.00,4208.00,0,1,,,,
2023-05-05T22:56:40+00:00,390,28.82,71.67,3871.00,3607.00,3243.00,4256.00,0,1,,,,
2023-05-05T22:57:09+00:00,391,28.84,71.78,3871.00,3608.00,3244.00,4274.00,0,1,,,,
2023-05-05T22:57:38+00:00,392,28.84,71.82,3873.00,3610.00,3243.00,4262.00,0,1,,,,
2023-05-05T22:58:07+00:00,393,28.87,71.90,3873.00,3618.00,3241.00,4281.00,0,1,,,,
2023-05-05T22:58:36+00:00,394,28.87,71.83,3875.00,3615.00,3240.00,4282.00,0,1,,,,
2023-05-05T22:59:06+00:00,395,28.89,71.78,3875.00,3648.00,3242.00,4298.00,0,1,,,,
2023-05-05T22:59:35+00:00,396,28.88,71.75,3885.00,3672.00,3245.00,4254.00,0,1,,,,
2023-05-05T23:00:04+00:00,397,28.91,71.80,3883.00,3669.00,3246.00,4296.00,0,1,,,,
2023-05-05T23:00:33+00:00,398,28.92,71.75,3887.00,3663.00,3241.00,4320.00,0,1,,,,
2023-05-05T23:01:02+00:00,399,28.94,71.73,3882.00,3660.00,3241.00,4292.00,0,1,,,,
2023-05-05T23:01:31+00:00,400,28.97,71.77,3885.00,3659.00,3244.00,4275.00,0,1,,,,
2023-05-05T23:02:00+00:00,401,28.97,71.83,3886.00,3656.00,3240.00,4303.00,0,1,,,,
2023-05-05T23:03:03+00:00,402,28.99,71.62,3867.00,3643.00,3245.00,4279.00,0,1,,,,
2023-05-05T23:03:32+00:00,403,29.01,71.65,3878.00,3645.00,3249.00,4301.00,0,1,,,,
2023-05-05T23:04:02+00:00,404,29.03,71.65,3885.00,3649.00,3250.00,4313.00,0,1,,,,
2023-05-05T23:04:31+00:00,405,29.04,71.51,3880.00,3646.00,3248.00,4318.00,0,1,,,,
2023-05-05T23:05:00+00:00,406,29.06,71.58,3882.00,3642.00,3248.00,4302.00,0,1,,,,
2023-05-05T23:05:29+00:00,407,29.05,71.56,3879.00,3634.00,3246.00,4317.00,0,1,,,,
2023-05-05T23:05:59+00:00,408,29.06,71.67,3882.00,3635.00,3248.00,4309.00,0,1,,,,
2023-05-05T23:06:30+00:00,409,29.08,71.73,3882.00,3641.00,3249.00,4285.00,0,1,,,,
2023-05-05T23:07:00+00:00,410,29.08,71.64,3880.00,3637.00,3246.00,4314.00,0,1,,,,
2023-05-05T23:07:29+00:00,411,29.10,71.34,3868.00,3626.00,3245.00,4302.00,0,1,,,,
2023-05-05T23:07:58+00:00,412,29.11,71.26,3879.00,3631.00,3252.00,4302.00,0,1,,,,
2023-05-05T23:08:27+00:00,413,29.12,71.43,3880.00,3628.00,3252.00,4306.00,0,1,,,,
2023-05-05T23:08:56+00:00,414,29.12,71.30,3881.00,3628.00,3255.00,4298.00,0,1,,,,
2023-05-05T23:09:26+00:00,415,29.14,71.25,3881.00,3630.00,3248.00,4283.00,0,1,,,,
2023-05-05T23:09:55+00:00,416,29.15,71.26,3882.00,3627.00,3249.00,4283.00,0,1,,,,
2023-05-05T23:10:58+00:00,417,29.17,71.18,3877.00,3610.00,3244.00,4280.00,0,1,,,,
2023-05-05T23:11:27+00:00,418,29.18,71.08,3866.00,3609.00,3249.00,4288.00,0,1,,,,
2023-05-05T23:11:56+00:00,419,29.19,70.93,3877.00,3617.00,3247.00,4280.00,0,1,,,,
2023-05-05T23:12:25+00:00,420,29.19,70.99,3876.00,3617.00,3248.00,4282.00,0,1,,,,
2023-05-05T23:12:55+00:00,421,29.20,70.99,3877.00,3620.00,3250.00,4283.00,0,1,,,,
2023-05-05T23:13:25+00:00,422,29.21,71.00,3877.00,3617.00,3251.00,4284.00,0,1,,,,
2023-05-05T23:13:54+00:00,423,29.22,71.07,3880.00,3619.00,3253.00,4284.00,0,1,,,,
2023-05-05T23:14:24+00:00,424,29.21,71.22,3881.00,3619.00,3250.00,4296.00,0,1,,,,
2023-05-05T23:14:53+00:00,425,29.22,71.22,3872.00,3616.00,3247.00,4295.00,0,1,,,,
2023-05-05T23:15:22+00:00,426,29.23,71.14,3883.00,3619.00,3252.00,4287.00,0,1,,,,
2023-05-05T23:15:51+00:00,427,29.23,71.05,3885.00,3619.00,3250.00,4289.00,0,1,,,,
2023-05-05T23:16:20+00:00,428,29.25,70.77,3870.00,3610.00,3246.00,4301.00,0,1,,,,
2023-05-05T23:16:49+00:00,429,29.24,70.86,3880.00,3617.00,3249.00,4325.00,0,1,,,,
2023-05-05T23:17:18+00:00,430,29.23,70.88,3881.00,3613.00,3250.00,4306.00,0,1,,,,
2023-05-05T23:17:48+00:00,431,29.24,71.02,3868.00,3609.00,3249.00,4321.00,0,1,,,,
2023-05-05T23:18:17+00:00,432,29.26,70.86,3883.00,3613.00,3248.00,4326.00,0,1,,,,
2023-05-05T23:18:46+00:00,433,29.25,70.94,3880.00,3613.00,3248.00,4325.00,0,1,,,,
2023-05-05T23:19:15+00:00,434,29.25,70.86,3880.00,3614.00,3251.00,4320.00,0,1,,,,
2023-05-05T23:19:44+00:00,435,29.26,70.88,3880.00,3612.00,3254.00,4325.00,0,1,,,,
2023-05-05T23:20:13+00:00,436,29.27,70.80,3877.00,3616.00,3253.00,4305.00,0,1,,,,
2023-05-05T23:21:16+00:00,437,29.27,70.82,3880.00,3616.00,3250.00,4329.00,0,1,,,,
2023-05-05T23:21:46+00:00,438,29.28,70.85,3876.00,3612.00,3255.00,4331.00,0,1,,,,
2023-05-05T23:22:15+00:00,439,29.28,70.89,3885.00,3612.00,3252.00,4328.00,0,1,,,,
2023-05-05T23:22:44+00:00,440,29.29,70.83,3880.00,3613.00,3256.00,4332.00,0,1,,,,
2023-05-05T23:23:13+00:00,441,29.28,70.95,3869.00,3609.00,3250.00,4314.00,0,1,,,,
2023-05-05T23:23:42+00:00,442,29.25,70.85,3874.00,3602.00,3249.00,4368.00,0,1,,,,
2023-05-05T23:24:11+00:00,443,29.24,70.84,3877.00,3603.00,3247.00,4334.00,0,1,,,,
2023-05-05T23:24:41+00:00,444,29.20,70.95,3870.00,3601.00,3246.00,4327.00,0,1,,,,
2023-05-05T23:25:09+00:00,445,29.19,70.91,3875.00,3598.00,3247.00,4308.00,0,1,,,,
2023-05-05T23:25:38+00:00,446,29.18,70.84,3875.00,3595.00,3246.00,4319.00,0,1,,,,
2023-05-05T23:26:42+00:00,447,29.20,71.17,3885.00,3609.00,3253.00,4321.00,0,1,,,,
2023-05-05T23:27:12+00:00,448,29.21,71.05,3880.00,3608.00,3250.00,4327.00,0,1,,,,
2023-05-05T23:27:41+00:00,449,29.21,71.26,3876.00,3607.00,3250.00,4317.00,0,1,,,,
2023-05-05T23:28:10+00:00,450,29.22,71.16,3884.00,3612.00,3252.00,4309.00,0,1,,,,
2023-05-05T23:28:39+00:00,451,29.23,71.01,3881.00,3604.00,3247.00,4319.00,0,1,,,,
2023-05-05T23:29:08+00:00,452,29.21,70.77,3876.00,3603.00,3251.00,4315.00,0,1,,,,
2023-05-05T23:29:37+00:00,453,29.21,70.93,3881.00,3607.00,3253.00,4303.00,0,1,,,,
2023-05-05T23:30:06+00:00,454,29.22,70.91,3887.00,3612.00,3251.00,4306.00,0,1,,,,
2023-05-05T23:30:36+00:00,455,29.24,70.86,3874.00,3600.00,3253.00,4309.00,0,1,,,,
2023-05-05T23:31:05+00:00,456,29.19,70.82,3877.00,3606.00,3248.00,4328.00,0,1,,,,
2023-05-05T23:31:34+00:00,457,29.21,71.07,3884.00,3606.00,3254.00,4329.00,0,1,,,,
2023-05-05T23:32:03+00:00,458,29.24,71.00,3885.00,3614.00,3253.00,4335.00,0,1,,,,
2023-05-05T23:32:32+00:00,459,29.22,70.75,3884.00,3611.00,3249.00,4343.00,0,1,,,,
2023-05-05T23:33:01+00:00,460,29.21,71.07,3890.00,3613.00,3251.00,4336.00,0,1,,,,
2023-05-05T23:33:31+00:00,461,29.25,70.85,3871.00,3604.00,3252.00,4331.00,0,1,,,,
2023-05-05T23:34:01+00:00,462,29.27,70.83,3892.00,3616.00,3258.00,4332.00,0,1,,,,
2023-05-05T23:34:31+00:00,463,29.26,70.48,3888.00,3614.00,3254.00,4322.00,0,1,,,,
2023-05-05T23:35:00+00:00,464,29.24,70.62,3884.00,3606.00,3255.00,4321.00,0,1,,,,
2023-05-05T23:35:29+00:00,465,29.24,70.71,3885.00,3606.00,3257.00,4316.00,0,1,,,,
2023-05-05T23:35:58+00:00,466,29.26,70.84,3873.00,3604.00,3255.00,4312.00,0,1,,,,
2023-05-05T23:36:27+00:00,467,29.27,70.65,3886.00,3607.00,3254.00,4317.00,0,1,,,,
2023-05-05T23:36:56+00:00,468,29.24,70.59,3882.00,3611.00,3251.00,4331.00,0,1,,,,
2023-05-05T23:37:25+00:00,469,29.22,70.67,3883.00,3608.00,3258.00,4329.00,0,1,,,,
2023-05-05T23:38:28+00:00,470,29.21,70.93,3869.00,3604.00,3256.00,4328.00,0,1,,,,
2023-05-05T23:38:57+00:00,471,29.24,70.92,3888.00,3611.00,3258.00,4323.00,0,1,,,,
2023-05-05T23:39:26+00:00,472,29.25,70.87,3887.00,3605.00,3248.00,4317.00,0,1,,,,
2023-05-05T23:39:56+00:00,473,29.27,70.83,3887.00,3614.00,3256.00,4326.00,0,1,,,,
2023-05-05T23:40:25+00:00,474,29.27,70.83,3889.00,3617.00,3259.00,4330.00,0,1,,,,
2023-05-05T23:40:54+00:00,475,29.28,70.69,3879.00,3610.00,3259.00,4322.00,0,1,,,,
2023-05-05T23:41:23+00:00,476,29.27,70.91,3885.00,3608.00,3253.00,4313.00,0,1,,,,
2023-05-05T23:41:52+00:00,477,29.28,70.89,3888.00,3613.00,3253.00,4262.00,0,1,,,,
2023-05-05T23:42:21+00:00,478,29.26,70.91,3884.00,3610.00,3252.00,4297.00,0,1,,,,
2023-05-05T23:42:51+00:00,479,29.23,70.84,3884.00,3610.00,3252.00,4329.00,0,1,,,,
2023-05-05T23:43:20+00:00,480,29.23,70.91,3883.00,3611.00,3249.00,4342.00,0,1,,,,
2023-05-05T23:43:49+00:00,481,29.21,70.89,3882.00,3608.00,3256.00,4335.00,0,1,,,,
2023-05-05T23:44:18+00:00,482,29.19,70.67,3879.00,3609.00,3254.00,4335.00,0,1,,,,
2023-05-05T23:44:47+00:00,483,29.17,70.70,3879.00,3610.00,3253.00,4345.00,0,1,,,,
2023-05-05T23:45:16+00:00,484,29.15,70.79,3884.00,3608.00,3256.00,4337.00,0,1,,,,
2023-05-05T23:46:19+00:00,485,29.12,70.91,3879.00,3606.00,3260.00,4364.00,0,1,,,,
2023-05-05T23:46:49+00:00,486,29.11,70.88,3884.00,3625.00,3262.00,4352.00,0,1,,,,
2023-05-05T23:47:20+00:00,487,29.09,70.74,3886.00,3626.00,3259.00,4335.00,0,1,,,,
2023-05-05T23:47:50+00:00,488,29.06,70.87,3890.00,3622.00,3259.00,4321.00,0,1,,,,
2023-05-05T23:48:20+00:00,489,29.05,70.90,3888.00,3615.00,3263.00,4314.00,0,1,,,,
2023-05-05T23:48:50+00:00,490,29.05,71.08,3890.00,3614.00,3258.00,4314.00,0,1,,,,
2023-05-05T23:49:21+00:00,491,29.03,71.09,3880.00,3611.00,3260.00,4308.00,0,1,,,,
2023-05-05T23:49:51+00:00,492,29.02,71.08,3874.00,3597.00,3253.00,4308.00,0,1,,,,
2023-05-05T23:50:20+00:00,493,29.01,71.06,3887.00,3614.00,3262.00,4323.00,0,1,,,,
2023-05-05T23:50:49+00:00,494,29.01,71.00,3884.00,3609.00,3261.00,4343.00,0,1,,,,
2023-05-05T23:51:18+00:00,495,29.01,70.97,3886.00,3615.00,3262.00,4347.00,0,1,,,,
2023-05-05T23:51:47+00:00,496,29.01,70.92,3888.00,3611.00,3264.00,4340.00,0,1,,,,
2023-05-05T23:52:16+00:00,497,28.99,70.89,3888.00,3610.00,3265.00,4337.00,0,1,,,,
2023-05-05T23:52:45+00:00,498,29.01,71.01,3890.00,3611.00,3265.00,4333.00,0,1,,,,
2023-05-05T23:53:14+00:00,499,28.98,70.99,3885.00,3610.00,3267.00,4319.00,0,1,,,,
2023-05-05T23:53:43+00:00,500,28.99,70.96,3889.00,3608.00,3263.00,4318.00,0,1,,,,
2023-05-05T23:54:12+00:00,501,28.99,71.00,3892.00,3613.00,3271.00,4326.00,0,1,,,,
2023-05-05T23:54:41+00:00,502,29.01,71.17,3892.00,3608.00,3259.00,4320.00,0,1,,,,
2023-05-05T23:55:10+00:00,503,29.02,71.20,3888.00,3617.00,3265.00,4330.00,0,1,,,,
2023-05-05T23:55:39+00:00,504,29.01,71.02,3890.00,3610.00,3266.00,4335.00,0,1,,,,
2023-05-05T23:56:09+00:00,505,29.01,70.89,3876.00,3609.00,3263.00,4335.00,0,1,,,,
