created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-01T04:02:10+00:00,253,31.61,62.27,3222.00,1120.00,5592.00,1202.00,0,1,,,,
2023-05-01T04:02:39+00:00,254,31.63,62.28,3211.00,1123.00,5587.00,1202.00,0,1,,,,
2023-05-01T04:03:08+00:00,255,31.62,62.18,3193.00,1116.00,5562.00,1205.00,0,1,,,,
2023-05-01T04:03:37+00:00,256,31.64,62.16,3200.00,1118.00,5537.00,1199.00,0,1,,,,
2023-05-01T04:04:06+00:00,257,31.65,62.13,3200.00,1120.00,5542.00,1205.00,0,1,,,,
2023-05-01T04:04:36+00:00,258,31.65,62.09,3244.00,1158.00,5544.00,1254.00,0,1,,,,
2023-05-01T04:05:39+00:00,259,31.65,62.14,3218.00,1141.00,5573.00,1258.00,0,1,,,,
2023-05-01T04:06:08+00:00,260,31.66,62.16,3221.00,1133.00,5565.00,1236.00,0,1,,,,
2023-05-01T04:06:37+00:00,261,31.69,62.08,3211.00,1132.00,5553.00,1228.00,0,1,,,,
2023-05-01T04:07:06+00:00,262,31.73,61.91,3208.00,1131.00,5542.00,1221.00,0,1,,,,
2023-05-01T04:07:35+00:00,263,31.65,62.07,3202.00,1125.00,5538.00,1217.00,0,1,,,,
2023-05-01T04:08:04+00:00,264,31.70,62.06,3199.00,1127.00,5514.00,1213.00,0,1,,,,
2023-05-01T04:08:34+00:00,265,31.70,62.01,3178.00,1123.00,5531.00,1211.00,0,1,,,,
2023-05-01T04:09:03+00:00,266,31.63,62.14,3194.00,1124.00,5523.00,1215.00,0,1,,,,
2023-05-01T04:09:32+00:00,267,31.64,62.09,3172.00,1127.00,5496.00,1213.00,0,1,,,,
2023-05-01T04:10:01+00:00,268,31.65,62.09,3169.00,1122.00,5557.00,1214.00,0,1,,,,
2023-05-01T04:10:30+00:00,269,31.65,62.08,3177.00,1126.00,5527.00,1215.00,0,1,,,,
2023-05-01T04:10:59+00:00,270,31.72,61.98,3171.00,1122.00,5521.00,1216.00,0,1,,,,
2023-05-01T04:11:28+00:00,271,31.66,62.13,3160.00,1119.00,5554.00,1209.00,0,1,,,,
2023-05-01T04:11:57+00:00,272,31.68,62.12,3179.00,1122.00,5535.00,1215.00,0,1,,,,
2023-05-01T04:12:26+00:00,273,31.67,62.15,3160.00,1124.00,5534.00,1214.00,0,1,,,,
2023-05-01T04:12:55+00:00,274,31.69,62.09,3159.00,1121.00,5535.00,1213.00,0,1,,,,
2023-05-01T04:13:24+00:00,275,31.66,62.05,3162.00,1119.00,5522.00,1217.00,0,1,,,,
2023-05-01T04:13:53+00:00,276,31.72,62.01,3157.00,1122.00,5517.00,1221.00,0,1,,,,
2023-05-01T04:14:22+00:00,277,31.74,61.96,3148.00,1118.00,5545.00,1212.00,0,1,,,,
2023-05-01T04:14:51+00:00,278,31.73,61.86,3155.00,1119.00,5516.00,1214.00,0,1,,,,
2023-05-01T04:15:20+00:00,279,31.72,61.90,3151.00,1125.00,5474.00,1210.00,0,1,,,,
2023-05-01T04:15:50+00:00,280,31.72,62.00,3150.00,1122.00,5497.00,1210.00,0,1,,,,
2023-05-01T04:16:19+00:00,281,31.76,61.83,3152.00,1122.00,5503.00,1210.00,0,1,,,,
2023-05-01T04:16:48+00:00,282,31.74,61.79,3155.00,1122.00,5514.00,1209.00,0,1,,,,
2023-05-01T04:17:17+00:00,283,31.76,61.83,3147.00,1118.00,5501.00,1211.00,0,1,,,,
2023-05-01T04:17:46+00:00,284,31.80,61.75,3145.00,1118.00,5463.00,1210.00,0,1,,,,
2023-05-01T04:18:16+00:00,285,31.78,61.67,3150.00,1121.00,5477.00,1208.00,0,1,,,,
2023-05-01T04:18:45+00:00,286,31.72,61.76,3143.00,1124.00,5479.00,1214.00,0,1,,,,
2023-05-01T04:19:15+00:00,287,31.75,61.80,3141.00,1112.00,5471.00,1209.00,0,1,,,,
2023-05-01T04:19:44+00:00,288,31.66,61.99,3145.00,1121.00,5470.00,1215.00,0,1,,,,
2023-05-01T04:20:13+00:00,289,31.72,61.93,3145.00,1117.00,5469.00,1215.00,0,1,,,,
2023-05-01T04:20:42+00:00,290,31.78,61.86,3142.00,1120.00,5462.00,1214.00,0,1,,,,
2023-05-01T04:21:11+00:00,291,31.76,61.62,3140.00,1120.00,5438.00,1217.00,0,1,,,,
2023-05-01T04:21:41+00:00,292,31.79,61.63,3121.00,1114.00,5452.00,1211.00,0,1,,,,
2023-05-01T04:22:10+00:00,293,31.78,61.64,3133.00,1119.00,5413.00,1223.00,0,1,,,,
2023-05-01T04:22:39+00:00,294,31.73,61.78,3130.00,1117.00,5446.00,1212.00,0,1,,,,
2023-05-01T04:23:08+00:00,295,31.76,61.73,3131.00,1119.00,5420.00,1215.00,0,1,,,,
2023-05-01T04:23:37+00:00,296,31.79,61.71,3128.00,1123.00,5419.00,1214.00,0,1,,,,
2023-05-01T04:24:06+00:00,297,31.77,61.75,3129.00,1117.00,5426.00,1212.00,0,1,,,,
2023-05-01T04:25:10+00:00,298,31.76,61.75,3121.00,1120.00,5426.00,1214.00,0,1,,,,
2023-05-01T04:25:39+00:00,299,31.75,61.85,3118.00,1118.00,5429.00,1213.00,0,1,,,,
2023-05-01T04:26:08+00:00,300,31.76,61.82,3118.00,1117.00,5420.00,1214.00,0,1,,,,
2023-05-01T04:26:37+00:00,301,31.76,61.81,3115.00,1117.00,5412.00,1213.00,0,1,,,,
2023-05-01T04:27:06+00:00,302,31.74,61.77,3107.00,1112.00,5416.00,1215.00,0,1,,,,
2023-05-01T04:27:35+00:00,303,31.76,61.76,3102.00,1118.00,5391.00,1213.00,0,1,,,,
2023-05-01T04:28:04+00:00,304,31.73,61.90,3104.00,1117.00,5316.00,1208.00,0,1,,,,
2023-05-01T04:28:34+00:00,305,31.81,61.59,3094.00,1117.00,5283.00,1215.00,0,1,,,,
2023-05-01T04:29:03+00:00,306,31.79,61.60,3097.00,1118.00,5277.00,1216.00,0,1,,,,
2023-05-01T04:29:32+00:00,307,31.78,61.69,3098.00,1113.00,5287.00,1212.00,0,1,,,,
2023-05-01T04:30:01+00:00,308,31.76,61.75,3092.00,1112.00,5314.00,1216.00,0,1,,,,
2023-05-01T04:30:30+00:00,309,31.81,61.63,3100.00,1116.00,5331.00,1211.00,0,1,,,,
2023-05-01T04:30:59+00:00,310,31.77,61.68,3098.00,1116.00,5344.00,1216.00,0,1,,,,
2023-05-01T04:31:28+00:00,311,31.75,61.85,3097.00,1120.00,5368.00,1217.00,0,1,,,,
2023-05-01T04:31:57+00:00,312,31.77,61.80,3092.00,1118.00,5372.00,1212.00,0,1,,,,
2023-05-01T04:32:26+00:00,313,31.75,61.82,3093.00,1112.00,5370.00,1213.00,0,1,,,,
2023-05-01T04:32:55+00:00,314,31.68,62.02,3098.00,1117.00,5372.00,1211.00,0,1,,,,
2023-05-01T04:33:24+00:00,315,31.72,61.78,3095.00,1117.00,5341.00,1213.00,0,1,,,,
2023-05-01T04:33:53+00:00,316,31.67,61.84,3093.00,1113.00,5353.00,1213.00,0,1,,,,
2023-05-01T04:34:23+00:00,317,31.76,61.73,3087.00,1115.00,5373.00,1218.00,0,1,,,,
2023-05-01T04:34:51+00:00,318,31.76,61.69,3082.00,1111.00,5376.00,1210.00,0,1,,,,
2023-05-01T04:35:21+00:00,319,31.73,61.80,3094.00,1116.00,5343.00,1212.00,0,1,,,,
2023-05-01T04:35:50+00:00,320,31.73,61.81,3077.00,1110.00,5335.00,1211.00,0,1,,,,
2023-05-01T04:36:19+00:00,321,31.72,61.81,3083.00,1112.00,5332.00,1212.00,0,1,,,,
2023-05-01T04:36:48+00:00,322,31.71,61.89,3082.00,1115.00,5328.00,1212.00,0,1,,,,
2023-05-01T04:37:17+00:00,323,31.71,61.89,3069.00,1114.00,5342.00,1208.00,0,1,,,,
2023-05-01T04:37:46+00:00,324,31.65,61.96,3080.00,1112.00,5328.00,1213.00,0,1,,,,
2023-05-01T04:38:15+00:00,325,31.57,62.13,3080.00,1111.00,5329.00,1209.00,0,1,,,,
2023-05-01T04:38:44+00:00,326,31.68,62.00,3075.00,1113.00,5327.00,1207.00,0,1,,,,
2023-05-01T04:39:13+00:00,327,31.69,61.88,3078.00,1113.00,5336.00,1208.00,0,1,,,,
2023-05-01T04:39:42+00:00,328,31.71,61.85,3075.00,1115.00,5331.00,1212.00,0,1,,,,
2023-05-01T04:40:12+00:00,329,31.69,61.91,3078.00,1113.00,5337.00,1211.00,0,1,,,,
2023-05-01T04:40:41+00:00,330,31.70,61.98,3074.00,1113.00,5331.00,1215.00,0,1,,,,
2023-05-01T04:41:10+00:00,331,31.71,61.93,3075.00,1116.00,5320.00,1217.00,0,1,,,,
2023-05-01T04:41:39+00:00,332,31.69,61.92,3053.00,1109.00,5309.00,1213.00,0,1,,,,
2023-05-01T04:43:16+00:00,333,31.71,61.85,3067.00,1111.00,5257.00,1211.00,0,1,,,,
2023-05-01T04:43:45+00:00,334,31.66,62.04,3067.00,1118.00,5261.00,1211.00,0,1,,,,
2023-05-01T04:44:14+00:00,335,31.64,62.08,3053.00,1117.00,5300.00,1209.00,0,1,,,,
2023-05-01T04:44:43+00:00,336,31.63,62.10,3064.00,1111.00,5309.00,1213.00,0,1,,,,
2023-05-01T04:45:13+00:00,337,31.65,62.05,3046.00,1110.00,5313.00,1215.00,0,1,,,,
2023-05-01T04:45:42+00:00,338,31.65,62.07,3050.00,1114.00,5296.00,1210.00,0,1,,,,
2023-05-01T04:46:11+00:00,339,31.65,62.02,3055.00,1109.00,5285.00,1208.00,0,1,,,,
2023-05-01T04:46:40+00:00,340,31.71,61.97,3039.00,1105.00,5314.00,1209.00,0,1,,,,
2023-05-01T04:47:09+00:00,341,31.69,62.00,3042.00,1110.00,5293.00,1212.00,0,1,,,,
2023-05-01T04:47:38+00:00,342,31.73,61.89,3046.00,1111.00,5284.00,1214.00,0,1,,,,
2023-05-01T04:48:07+00:00,343,31.71,61.91,3037.00,1105.00,5312.00,1214.00,0,1,,,,
2023-05-01T04:48:40+00:00,344,31.68,62.05,3047.00,1111.00,5293.00,1210.00,0,1,,,,
2023-05-01T04:49:09+00:00,345,31.69,62.02,3032.00,1108.00,5310.00,1212.00,0,1,,,,
2023-05-01T04:49:38+00:00,346,31.76,61.83,3041.00,1113.00,5294.00,1212.00,0,1,,,,
2023-05-01T04:50:07+00:00,347,31.70,61.90,3050.00,1110.00,5306.00,1213.00,0,1,,,,
2023-05-01T04:50:37+00:00,348,31.70,61.91,3035.00,1104.00,5315.00,1211.00,0,1,,,,
2023-05-01T04:51:06+00:00,349,31.68,61.95,3049.00,1111.00,5303.00,1212.00,0,1,,,,
2023-05-01T04:51:35+00:00,350,31.67,61.97,3036.00,1113.00,5310.00,1209.00,0,1,,,,
2023-05-01T04:52:04+00:00,351,31.71,61.96,3035.00,1110.00,5297.00,1212.00,0,1,,,,
2023-05-01T04:52:33+00:00,352,31.72,61.92,3027.00,1110.00,5305.00,1209.00,0,1,,,,
2023-05-01T04:53:02+00:00,353,31.73,61.91,3024.00,1107.00,5308.00,1214.00,0,1,,,,
2023-05-01T04:53:31+00:00,354,31.75,61.86,3018.00,1110.00,5306.00,1209.00,0,1,,,,
2023-05-01T04:54:34+00:00,355,31.70,61.90,3017.00,1105.00,5313.00,1211.00,0,1,,,,
2023-05-01T04:55:04+00:00,356,31.70,61.91,3024.00,1109.00,5290.00,1208.00,0,1,,,,
2023-05-01T04:55:33+00:00,357,31.74,61.69,3010.00,1111.00,5290.00,1206.00,0,1,,,,
2023-05-01T04:56:02+00:00,358,31.73,61.82,3020.00,1104.00,5290.00,1211.00,0,1,,,,
2023-05-01T04:56:31+00:00,359,31.70,61.97,3024.00,1110.00,5280.00,1210.00,0,1,,,,
2023-05-01T04:57:00+00:00,360,31.71,61.90,3026.00,1104.00,5284.00,1207.00,0,1,,,,
2023-05-01T04:57:29+00:00,361,31.70,61.93,3009.00,1104.00,5299.00,1207.00,0,1,,,,
2023-05-01T04:57:58+00:00,362,31.71,61.98,3013.00,1110.00,5294.00,1209.00,0,1,,,,
2023-05-01T04:58:27+00:00,363,31.72,61.92,3022.00,1116.00,5300.00,1210.00,0,1,,,,
2023-05-01T04:58:56+00:00,364,31.66,62.04,3015.00,1107.00,5303.00,1207.00,0,1,,,,
2023-05-01T04:59:25+00:00,365,31.65,61.98,3016.00,1111.00,5293.00,1206.00,0,1,,,,
2023-05-01T04:59:54+00:00,366,31.68,61.92,3016.00,1108.00,5331.00,1209.00,0,1,,,,
2023-05-01T05:00:24+00:00,367,31.67,61.87,3013.00,1109.00,5341.00,1208.00,0,1,,,,
2023-05-01T05:00:53+00:00,368,31.71,61.97,3003.00,1100.00,5387.00,1204.00,0,1,,,,
2023-05-01T05:01:22+00:00,369,31.76,61.93,3015.00,1109.00,5441.00,1209.00,0,1,,,,
2023-05-01T05:01:51+00:00,370,31.78,61.86,3022.00,1103.00,5584.00,1207.00,0,1,,,,
2023-05-01T05:02:21+00:00,371,31.75,61.91,3017.00,1107.00,5556.00,1206.00,0,1,,,,
2023-05-01T05:02:50+00:00,372,31.80,62.07,3020.00,1111.00,5587.00,1205.00,0,1,,,,
2023-05-01T05:03:53+00:00,373,31.79,61.91,3013.00,1109.00,5604.00,1213.00,0,1,,,,
2023-05-01T05:04:22+00:00,374,31.79,61.87,3015.00,1106.00,5598.00,1209.00,0,1,,,,
2023-05-01T05:04:51+00:00,375,31.80,61.70,3016.00,1110.00,5597.00,1209.00,0,1,,,,
2023-05-01T05:05:21+00:00,376,31.80,61.70,3009.00,1108.00,5604.00,1207.00,0,1,,,,
2023-05-01T05:06:24+00:00,377,31.68,62.08,3009.00,1110.00,5612.00,1207.00,0,1,,,,
2023-05-01T05:06:53+00:00,378,31.69,62.00,3009.00,1101.00,5600.00,1205.00,0,1,,,,
2023-05-01T05:07:22+00:00,379,31.71,61.96,3009.00,1103.00,5597.00,1205.00,0,1,,,,
2023-05-01T05:07:51+00:00,380,31.71,61.92,3001.00,1103.00,5600.00,1206.00,0,1,,,,
2023-05-01T05:08:20+00:00,381,31.72,61.92,3004.00,1102.00,5610.00,1202.00,0,1,,,,
2023-05-01T05:08:49+00:00,382,31.74,61.90,3008.00,1101.00,5613.00,1206.00,0,1,,,,
2023-05-01T05:09:19+00:00,383,31.77,61.80,2990.00,1100.00,5603.00,1204.00,0,1,,,,
2023-05-01T05:09:48+00:00,384,31.79,61.60,2999.00,1102.00,5547.00,1207.00,0,1,,,,
2023-05-01T05:10:17+00:00,385,31.78,61.65,2995.00,1107.00,5527.00,1203.00,0,1,,,,
2023-05-01T05:10:47+00:00,386,31.75,61.79,2985.00,1103.00,5514.00,1210.00,0,1,,,,
2023-05-01T05:11:16+00:00,387,31.73,61.82,2984.00,1101.00,5501.00,1205.00,0,1,,,,
2023-05-01T05:11:45+00:00,388,31.83,61.64,2988.00,1100.00,5492.00,1200.00,0,1,,,,
2023-05-01T05:12:14+00:00,389,31.79,61.72,2988.00,1103.00,5483.00,1204.00,0,1,,,,
2023-05-01T05:12:44+00:00,390,31.73,61.86,2982.00,1105.00,5468.00,1209.00,0,1,,,,
2023-05-01T05:13:13+00:00,391,31.76,61.81,2982.00,1106.00,5478.00,1206.00,0,1,,,,
2023-05-01T05:13:42+00:00,392,31.68,61.77,2986.00,1105.00,5460.00,1202.00,0,1,,,,
2023-05-01T05:14:11+00:00,393,31.66,61.82,2976.00,1098.00,5455.00,1198.00,0,1,,,,
2023-05-01T05:14:40+00:00,394,31.67,61.91,2986.00,1099.00,5447.00,1200.00,0,1,,,,
2023-05-01T05:15:09+00:00,395,31.70,61.89,2980.00,1103.00,5432.00,1210.00,0,1,,,,
2023-05-01T05:15:38+00:00,396,31.67,61.85,2979.00,1100.00,5436.00,1202.00,0,1,,,,
2023-05-01T05:16:07+00:00,397,31.59,62.13,2973.00,1107.00,5427.00,1211.00,0,1,,,,
2023-05-01T05:16:36+00:00,398,31.67,62.00,2978.00,1101.00,5423.00,1206.00,0,1,,,,
2023-05-01T05:17:06+00:00,399,31.71,61.91,2965.00,1097.00,5434.00,1206.00,0,1,,,,
2023-05-01T05:17:36+00:00,400,31.72,61.96,2975.00,1104.00,5422.00,1202.00,0,1,,,,
2023-05-01T05:18:05+00:00,401,31.65,61.94,2969.00,1103.00,5396.00,1209.00,0,1,,,,
2023-05-01T05:18:34+00:00,402,31.72,61.88,2970.00,1099.00,5398.00,1207.00,0,1,,,,
2023-05-01T05:19:04+00:00,403,31.70,61.82,2960.00,1094.00,5418.00,1204.00,0,1,,,,
2023-05-01T05:19:33+00:00,404,31.66,61.94,2972.00,1104.00,5396.00,1200.00,0,1,,,,
2023-05-01T05:20:02+00:00,405,31.71,61.79,2972.00,1101.00,5391.00,1202.00,0,1,,,,
2023-05-01T05:20:31+00:00,406,31.71,61.75,2966.00,1099.00,5392.00,1207.00,0,1,,,,
2023-05-01T05:21:00+00:00,407,31.75,61.60,2966.00,1103.00,5366.00,1206.00,0,1,,,,
2023-05-01T05:21:29+00:00,408,31.74,61.63,2962.00,1097.00,5368.00,1206.00,0,1,,,,
2023-05-01T05:21:59+00:00,409,31.69,61.74,2965.00,1099.00,5366.00,1204.00,0,1,,,,
2023-05-01T05:22:28+00:00,410,31.73,61.67,2961.00,1099.00,5366.00,1204.00,0,1,,,,
2023-05-01T05:22:57+00:00,411,31.71,61.74,2961.00,1100.00,5367.00,1213.00,0,1,,,,
2023-05-01T05:23:26+00:00,412,31.62,61.89,2953.00,1095.00,5400.00,1205.00,0,1,,,,
2023-05-01T05:23:55+00:00,413,31.61,61.98,2967.00,1104.00,5378.00,1199.00,0,1,,,,
2023-05-01T05:24:24+00:00,414,31.59,61.95,2970.00,1098.00,5373.00,1199.00,0,1,,,,
2023-05-01T05:24:54+00:00,415,31.71,61.80,2957.00,1094.00,5393.00,1205.00,0,1,,,,
2023-05-01T05:25:23+00:00,416,31.74,61.69,2965.00,1102.00,5379.00,1209.00,0,1,,,,
2023-05-01T05:25:52+00:00,417,31.73,61.72,2954.00,1097.00,5367.00,1206.00,0,1,,,,
2023-05-01T05:26:21+00:00,418,31.74,61.67,2958.00,1098.00,5374.00,1206.00,0,1,,,,
2023-05-01T05:26:50+00:00,419,31.70,61.68,2963.00,1101.00,5371.00,1201.00,0,1,,,,
2023-05-01T05:27:19+00:00,420,31.62,61.91,2963.00,1101.00,5369.00,1208.00,0,1,,,,
2023-05-01T05:27:48+00:00,421,31.71,61.73,2954.00,1095.00,5386.00,1202.00,0,1,,,,
2023-05-01T05:28:17+00:00,422,31.72,61.72,2963.00,1100.00,5373.00,1200.00,0,1,,,,
2023-05-01T05:28:46+00:00,423,31.68,61.84,2956.00,1098.00,5372.00,1208.00,0,1,,,,
2023-05-01T05:29:15+00:00,424,31.71,61.70,2948.00,1097.00,5385.00,1206.00,0,1,,,,
2023-05-01T05:29:44+00:00,425,31.62,61.90,2966.00,1100.00,5361.00,1210.00,0,1,,,,
2023-05-01T05:30:13+00:00,426,31.72,61.71,2957.00,1095.00,5363.00,1229.00,0,1,,,,
2023-05-01T05:30:42+00:00,427,31.70,61.76,2954.00,1101.00,5358.00,1243.00,0,1,,,,
2023-05-01T05:31:11+00:00,428,31.63,61.86,2952.00,1094.00,5360.00,1237.00,0,1,,,,
2023-05-01T05:32:15+00:00,429,31.61,61.94,2948.00,1096.00,5345.00,1231.00,0,1,,,,
2023-05-01T05:32:44+00:00,430,31.64,61.90,2947.00,1095.00,5336.00,1236.00,0,1,,,,
2023-05-01T05:33:13+00:00,431,31.62,62.01,2942.00,1096.00,5335.00,1229.00,0,1,,,,
2023-05-01T05:33:43+00:00,432,31.67,61.84,2932.00,1093.00,5344.00,1224.00,0,1,,,,
2023-05-01T05:34:13+00:00,433,31.66,61.85,2944.00,1097.00,5337.00,1228.00,0,1,,,,
2023-05-01T05:34:44+00:00,434,31.67,61.88,2941.00,1095.00,5334.00,1225.00,0,1,,,,
2023-05-01T05:35:49+00:00,435,31.73,61.75,2929.00,1099.00,5318.00,1221.00,0,1,,,,
2023-05-01T05:36:18+00:00,436,31.71,61.73,2913.00,1094.00,5348.00,1215.00,0,1,,,,
2023-05-01T05:36:47+00:00,437,31.67,61.84,2929.00,1097.00,5338.00,1218.00,0,1,,,,
2023-05-01T05:37:16+00:00,438,31.68,61.91,2929.00,1101.00,5329.00,1219.00,0,1,,,,
2023-05-01T05:37:46+00:00,439,31.70,61.78,2925.00,1099.00,5322.00,1222.00,0,1,,,,
2023-05-01T05:38:15+00:00,440,31.71,61.75,2927.00,1096.00,5329.00,1218.00,0,1,,,,
2023-05-01T05:38:44+00:00,441,31.70,61.73,2926.00,1093.00,5325.00,1220.00,0,1,,,,
2023-05-01T05:39:14+00:00,442,31.78,61.53,2926.00,1095.00,5321.00,1221.00,0,1,,,,
2023-05-01T05:39:44+00:00,443,31.79,61.50,2924.00,1091.00,5320.00,1223.00,0,1,,,,
2023-05-01T05:40:14+00:00,444,31.74,61.66,2925.00,1099.00,5319.00,1223.00,0,1,,,,
2023-05-01T05:40:44+00:00,445,31.65,61.79,2922.00,1095.00,5316.00,1221.00,0,1,,,,
2023-05-01T05:41:15+00:00,446,31.72,61.76,2922.00,1097.00,5321.00,1222.00,0,1,,,,
2023-05-01T05:41:45+00:00,447,31.73,61.72,2919.00,1093.00,5329.00,1215.00,0,1,,,,
2023-05-01T05:42:15+00:00,448,31.71,61.73,2924.00,1094.00,5322.00,1218.00,0,1,,,,
2023-05-01T05:42:45+00:00,449,31.63,61.88,2923.00,1095.00,5331.00,1216.00,0,1,,,,
2023-05-01T05:43:14+00:00,450,31.72,61.72,2927.00,1096.00,5324.00,1218.00,0,1,,,,
2023-05-01T05:43:43+00:00,451,31.62,61.98,2923.00,1098.00,5322.00,1222.00,0,1,,,,
2023-05-01T05:44:12+00:00,452,31.62,62.03,2917.00,1097.00,5323.00,1220.00,0,1,,,,
2023-05-01T05:44:41+00:00,453,31.65,61.92,2919.00,1096.00,5328.00,1213.00,0,1,,,,
2023-05-01T05:45:10+00:00,454,31.66,61.91,2920.00,1099.00,5322.00,1216.00,0,1,,,,
2023-05-01T05:45:40+00:00,455,31.66,61.89,2909.00,1095.00,5304.00,1216.00,0,1,,,,
2023-05-01T05:46:09+00:00,456,31.71,61.69,2914.00,1093.00,5279.00,1220.00,0,1,,,,
2023-05-01T05:46:38+00:00,457,31.71,61.67,2916.00,1092.00,5282.00,1213.00,0,1,,,,
2023-05-01T05:47:08+00:00,458,31.67,61.75,2915.00,1091.00,5281.00,1215.00,0,1,,,,
2023-05-01T05:47:37+00:00,459,31.64,61.87,2918.00,1095.00,5286.00,1217.00,0,1,,,,
2023-05-01T05:48:06+00:00,460,31.65,61.94,2911.00,1092.00,5291.00,1213.00,0,1,,,,
2023-05-01T05:48:35+00:00,461,31.67,61.86,2920.00,1094.00,5291.00,1218.00,0,1,,,,
2023-05-01T05:49:04+00:00,462,31.72,61.76,2912.00,1099.00,5296.00,1214.00,0,1,,,,
2023-05-01T05:49:33+00:00,463,31.74,61.64,2912.00,1096.00,5281.00,1219.00,0,1,,,,
2023-05-01T05:50:36+00:00,464,31.63,61.92,2904.00,1090.00,5311.00,1215.00,0,1,,,,
2023-05-01T05:51:06+00:00,465,31.61,62.13,2914.00,1094.00,5302.00,1214.00,0,1,,,,
2023-05-01T05:52:09+00:00,466,31.59,62.14,2911.00,1097.00,5299.00,1217.00,0,1,,,,
2023-05-01T05:52:38+00:00,467,31.54,62.28,2920.00,1092.00,5296.00,1213.00,0,1,,,,
2023-05-01T05:53:07+00:00,468,31.52,62.39,2921.00,1091.00,5300.00,1216.00,0,1,,,,
2023-05-01T05:53:37+00:00,469,31.54,62.34,2917.00,1093.00,5289.00,1212.00,0,1,,,,
2023-05-01T05:54:06+00:00,470,31.49,62.46,2924.00,1096.00,5291.00,1215.00,0,1,,,,
2023-05-01T05:54:35+00:00,471,31.59,62.27,2923.00,1095.00,5286.00,1212.00,0,1,,,,
2023-05-01T05:55:04+00:00,472,31.60,62.24,2920.00,1092.00,5285.00,1213.00,0,1,,,,
2023-05-01T05:55:33+00:00,473,31.61,62.13,2924.00,1093.00,5285.00,1212.00,0,1,,,,
2023-05-01T05:56:03+00:00,474,31.51,62.35,2922.00,1094.00,5297.00,1215.00,0,1,,,,
2023-05-01T05:56:32+00:00,475,31.50,62.39,2908.00,1093.00,5317.00,1217.00,0,1,,,,
2023-05-01T05:57:01+00:00,476,31.49,62.46,2913.00,1091.00,5288.00,1215.00,0,1,,,,
2023-05-01T05:57:30+00:00,477,31.54,62.40,2916.00,1092.00,5310.00,1223.00,0,1,,,,
2023-05-01T05:58:00+00:00,478,31.60,62.24,2919.00,1097.00,5288.00,1217.00,0,1,,,,
2023-05-01T05:58:29+00:00,479,31.65,62.10,2913.00,1094.00,5282.00,1216.00,0,1,,,,
2023-05-01T05:59:32+00:00,480,31.60,62.22,2917.00,1093.00,5289.00,1210.00,0,1,,,,
2023-05-01T06:00:01+00:00,481,31.46,62.52,2907.00,1092.00,5278.00,1212.00,0,1,,,,
2023-05-01T06:00:30+00:00,482,31.41,62.76,2905.00,1096.00,5281.00,1216.00,0,1,,,,
2023-05-01T06:01:00+00:00,483,31.46,62.63,2908.00,1099.00,5286.00,1217.00,0,1,,,,
2023-05-01T06:01:29+00:00,484,31.47,62.66,2904.00,1095.00,5282.00,1218.00,0,1,,,,
2023-05-01T06:01:58+00:00,485,31.54,62.47,2905.00,1096.00,5279.00,1215.00,0,1,,,,
2023-05-01T06:02:27+00:00,486,31.48,62.51,2897.00,1098.00,5282.00,1216.00,0,1,,,,
2023-05-01T06:02:56+00:00,487,31.47,62.64,2901.00,1098.00,5288.00,1217.00,0,1,,,,
2023-05-01T06:03:25+00:00,488,31.55,62.47,2901.00,1097.00,5273.00,1212.00,0,1,,,,
2023-05-01T06:04:29+00:00,489,31.58,62.32,2904.00,1099.00,5283.00,1210.00,0,1,,,,
2023-05-01T06:04:58+00:00,490,31.58,62.32,2881.00,1095.00,5297.00,1213.00,0,1,,,,
2023-05-01T06:05:27+00:00,491,31.60,62.27,2889.00,1097.00,5270.00,1213.00,0,1,,,,
2023-05-01T06:05:56+00:00,492,31.55,62.45,2895.00,1091.00,5278.00,1212.00,0,1,,,,
2023-05-01T06:06:26+00:00,493,31.63,62.22,2878.00,1091.00,5293.00,1215.00,0,1,,,,
2023-05-01T06:06:54+00:00,494,31.63,62.27,2893.00,1097.00,5271.00,1214.00,0,1,,,,
2023-05-01T06:07:23+00:00,495,31.54,62.41,2899.00,1094.00,5270.00,1213.00,0,1,,,,
2023-05-01T06:07:53+00:00,496,31.61,62.31,2889.00,1099.00,5273.00,1215.00,0,1,,,,
2023-05-01T06:08:22+00:00,497,31.61,62.30,2892.00,1097.00,5270.00,1216.00,0,1,,,,
2023-05-01T06:08:51+00:00,498,31.65,62.27,2896.00,1092.00,5278.00,1213.00,0,1,,,,
2023-05-01T06:09:20+00:00,499,31.56,62.54,2880.00,1095.00,5311.00,1213.00,0,1,,,,
2023-05-01T06:09:49+00:00,500,31.63,62.40,2891.00,1096.00,5273.00,1216.00,0,1,,,,
2023-05-01T06:10:18+00:00,501,31.67,62.15,2893.00,1095.00,5265.00,1213.00,0,1,,,,
2023-05-01T06:11:21+00:00,502,31.62,62.34,2894.00,1093.00,5273.00,1214.00,0,1,,,,
2023-05-01T06:11:51+00:00,503,31.66,62.26,2884.00,1097.00,5272.00,1216.00,0,1,,,,
2023-05-01T06:12:19+00:00,504,31.72,62.10,2892.00,1093.00,5265.00,1215.00,0,1,,,,
2023-05-01T06:12:48+00:00,505,31.62,62.25,2897.00,1095.00,5256.00,1217.00,0,1,,,,
